"ViolationID","ViolationCode","ViolationCodeDescription","ViolationDate","ComplianceStatus","ViolationLocation","CaseNumber","LocationID","CaseType","CaseLocation","AddedDate","LastUpdatedDate","Resolution","ResolutionDate","Priority","StNum","StDir","StName","StSuffix","ZIP","x","y","CensusTract","CouncilDistrict","CondoUnit","UnitNumber","Ward"
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1158614192000)/,/Date(1165508340000)/,CLOSED,/Date(1165594885000)/,NON HAZARDOUS, 00503, ,KING,ST,19144-4613,2688834,262168,240,08,0000000,0000000,12,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,/Date(1225095037000)/,/Date(1316703960000)/,CLOSED,/Date(1316704066000)/,NON HAZARDOUS, 00501, ,FITZWATER,ST,19147-3012,2697071,231585,016,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,224415,461080,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1263463989000)/,/Date(1272412800000)/,CLOSED,/Date(1272881284000)/,NON HAZARDOUS, 00080, ,OREGON,AVE,19148-0000,2697824,222146,044,01,0000000,0000000,39,,,,,,,,,,,,,,,,,,,,,,,,,,
,471996,402241,CE-HOUSING CODE ENFORCEMENT,None,/Date(1426864481000)/,/Date(1434931200000)/,SENT TO COURT,None,NON HAZARDOUS, 00349,E,LOUDON,ST,19120-0000,2705184,262076,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,475459,321203,CE-HOUSING CODE ENFORCEMENT,2128 GRANT AVE   UNIT 14,/Date(1429262094000)/,/Date(1432684800000)/,CLOSED,/Date(1432888273000)/,NON HAZARDOUS, 02062, ,GRANT,AVE,19115-4353,2729015,284353,345,10,0000000,0000000,56,,,,,,,,,,,,,,,,,,,,,,,,,,
,97341,138597,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1168418656000)/,/Date(1262822400000)/,CLOSED,/Date(1262945858000)/,NON HAZARDOUS, 00700,E,ERIE,AVE,19134-1200,2706305,255917,193,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
,475459,321203,CE-HOUSING CODE ENFORCEMENT,2128 GRANT AVE   UNIT 14,/Date(1429262094000)/,/Date(1432684800000)/,CLOSED,/Date(1432888273000)/,NON HAZARDOUS, 02062, ,GRANT,AVE,19115-4353,2729015,284353,345,10,0000000,0000000,56,,,,,,,,,,,,,,,,,,,,,,,,,,
,488559,384922,CE-BUSINESS COMPLIANCE UNIT,3541-43 N LAWRENCE ST,/Date(1435678584000)/,/Date(1435536000000)/,OPEN,None,NON HAZARDOUS, 03541,N,LAWRENCE,ST,19140-4500,2700658,255657,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
,488559,384922,CE-BUSINESS COMPLIANCE UNIT,3541-43 N LAWRENCE ST,/Date(1435678584000)/,/Date(1435536000000)/,OPEN,None,NON HAZARDOUS, 03541,N,LAWRENCE,ST,19140-4500,2700658,255657,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
,476300,637580,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1429784296000)/,/Date(1435276800000)/,OPEN,None,NON HAZARDOUS, 04645,N,05TH,ST,19140-1419,2701245,261796,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,460959,502107,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416415801000)/,/Date(1435050180000)/,SENT TO COURT,None,NON HAZARDOUS, 00713, ,RHAWN,ST,19111-2520,2716032,281462,341,10,0000000,0000000,63,,,,,,,,,,,,,,,,,,,,,,,,,,
,57372,299262,CE-HOUSING CODE ENFORCEMENT,None,/Date(1143802240000)/,/Date(1297804440000)/,CLOSED,/Date(1297804593000)/,NON HAZARDOUS, 02135,N,FRANKLIN,ST,19122-1321,2698079,247825,155,05,0000000,0000000,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,62066,395261,CE-HOUSING CODE ENFORCEMENT,None,/Date(1146825044000)/,/Date(1254215880000)/,CLOSED,/Date(1254734346000)/,HAZARD, 05225, ,LITCHFIELD,ST,19143-4210,2676668,232506,073,03,0000000,0000000,51,,,,,,,,,,,,,,,,,,,,,,,,,,
,480766,737483,CE-HOUSING CODE ENFORCEMENT,None,/Date(1431790015000)/,/Date(1435925940000)/,OPEN,None,NON HAZARDOUS, 01030,N,02ND,ST,19123-1602,2699828,241717,142,05,0000000,0000000,05,,,,,,,,,,,,,,,,,,,,,,,,,,
,122744,74456,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1185983945000)/,/Date(1247097600000)/,CLOSED,/Date(1250161270000)/,NON HAZARDOUS, 01801,S,CHADWICK,ST,19145-2228,2691122,227349,030,02,0000000,0000000,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49533,570604,CE-HOUSING CODE ENFORCEMENT,None,/Date(1138967928000)/,/Date(1235647500000)/,CLOSED,/Date(1235647550000)/,HAZARD, 05133,W,THOMPSON,ST,19131-4407,2676089,243255,111,03,0000000,0000000,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,469261,627209,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1424420046000)/,None,OPEN,None,NON HAZARDOUS, 00403,E,WYOMING,AVE,19120-4532,2705553,261482,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,476169,515968,CE-HOUSING CODE ENFORCEMENT,None,/Date(1429776174000)/,/Date(1430784000000)/,CLOSED,/Date(1430902483000)/,NON HAZARDOUS, 04916, ,RORER,ST,19120-4326,2706445,262585,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,453330,556424,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411117822000)/,/Date(1416927060000)/,CLOSED,/Date(1416927901000)/,HAZARD, 01545, ,STONEY,LA,19115-4280,2725574,285058,345,10,A,A,56,,,,,,,,,,,,,,,,,,,,,,,,,,
,448672,636908,CE-HOUSING CODE ENFORCEMENT,None,/Date(1408443808000)/,/Date(1430384024000)/,CLOSED,/Date(1432989137000)/,NON HAZARDOUS, 02733,N,05TH,ST,19133-2702,2699747,251115,176,07,0000000,0000000,19,,,,,,,,,,,,,,,,,,,,,,,,,,
,459534,637578,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415182457000)/,/Date(1428451200000)/,CLOSED,None,NON HAZARDOUS, 04642,N,05TH,ST,19140-1420,2701079,261804,287,07,0000000,0000000,49,,,,,,,,,,,,,,,,,,,,,,,,,,
,474160,409737,CE-HOUSING CODE ENFORCEMENT,None,/Date(1428566285000)/,/Date(1429488000000)/,CLOSED,/Date(1429612247000)/,NON HAZARDOUS, 00731, ,MAPLE,LA,19124-3821,2708051,261434,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,488559,384922,CE-BUSINESS COMPLIANCE UNIT,3541-43 N LAWRENCE ST,/Date(1435678584000)/,/Date(1435536000000)/,OPEN,None,NON HAZARDOUS, 03541,N,LAWRENCE,ST,19140-4500,2700658,255657,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
,480978,515886,CE-HOUSING CODE ENFORCEMENT,None,/Date(1431966743000)/,/Date(1435622400000)/,CLOSED,/Date(1435838682000)/,NON HAZARDOUS, 04742, ,RORER,ST,19120-4506,2706470,261649,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,315085,540575,CE-HOUSING CODE ENFORCEMENT,1726 SNYDER AVE,/Date(1328603826000)/,/Date(1390839120000)/,SENT TO COURT,None,HAZARD, 01726, ,SNYDER,AVE,19145-3803,2690484,226033,039,02,0000000,0000000,48,,,,,,,,,,,,,,,,,,,,,,,,,,
,475042,520347,CE-HOUSING CODE ENFORCEMENT,None,/Date(1429096574000)/,/Date(1435622400000)/,CLOSED,/Date(1435839863000)/,NON HAZARDOUS, 07275, ,RUPERT,ST,19149-1317,2722548,270895,314,06,0000000,0000000,54,,,,,,,,,,,,,,,,,,,,,,,,,,
,49888,92305,CE-HOUSING CODE ENFORCEMENT,None,/Date(1139395137000)/,/Date(1355991780000)/,CLOSED,/Date(1356078283000)/,NON HAZARDOUS, 05926, ,COLGATE,ST,19120-1206,2709984,270001,305,09,0000000,0000000,35,,,,,,,,,,,,,,,,,,,,,,,,,,
,357009,681674,CE-HOUSING CODE ENFORCEMENT,None,/Date(1351093090000)/,/Date(1383558000000)/,CLOSED,/Date(1388743979000)/,NON HAZARDOUS, 00929,N,29TH,ST,19130-1113,2687761,243822,137,05,0000000,0000000,29,,,,,,,,,,,,,,,,,,,,,,,,,,
,480766,737483,CE-HOUSING CODE ENFORCEMENT,None,/Date(1431790015000)/,/Date(1435925940000)/,OPEN,None,NON HAZARDOUS, 01030,N,02ND,ST,19123-1602,2699828,241717,142,05,0000000,0000000,05,,,,,,,,,,,,,,,,,,,,,,,,,,
,480766,737483,CE-HOUSING CODE ENFORCEMENT,None,/Date(1431790015000)/,/Date(1435925940000)/,OPEN,None,NON HAZARDOUS, 01030,N,02ND,ST,19123-1602,2699828,241717,142,05,0000000,0000000,05,,,,,,,,,,,,,,,,,,,,,,,,,,
,489074,520413,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435822049000)/,/Date(1436745600000)/,OPEN,None,NON HAZARDOUS, 00128,W,RUSCOMB,ST,19120-3412,2703792,263564,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,480766,737483,CE-HOUSING CODE ENFORCEMENT,None,/Date(1431790015000)/,/Date(1435925940000)/,OPEN,None,NON HAZARDOUS, 01030,N,02ND,ST,19123-1602,2699828,241717,142,05,0000000,0000000,05,,,,,,,,,,,,,,,,,,,,,,,,,,
,484523,637499,CE-HOUSING CODE ENFORCEMENT,None,/Date(1433845907000)/,/Date(1437436800000)/,OPEN,None,NON HAZARDOUS, 04437,N,05TH,ST,19140-2330,2701080,260678,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
,272935,415776,CONTRACTUAL SERVICES UNIT,None,/Date(1302791179000)/,/Date(1309172580000)/,DEMOLISHED,/Date(1310457113000)/,IMMINENTLY DANGEROUS, 02445,N,MARSTON,ST,19132-3506,2689338,250895,169,05,0000000,0000000,28,,,,,,,,,,,,,,,,,,,,,,,,,,
,290265,360891,CE-HOUSING CODE ENFORCEMENT,None,/Date(1312538372000)/,/Date(1314265680000)/,CLOSED,/Date(1314352206000)/,NON HAZARDOUS, 00216, ,JAMESTOWN,AVE,19128-5004,2677979,262267,210,04,0000000,0000000,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,448663,427147,CE-HOUSING CODE ENFORCEMENT,None,/Date(1408439874000)/,/Date(1411743600000)/,CLOSED,/Date(1411743769000)/,NON HAZARDOUS, 00302,W,MENTOR,ST,19120-4117,2701944,262028,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,485918,371631,CE-HOUSING CODE ENFORCEMENT,None,/Date(1434529287000)/,/Date(1435536000000)/,CLOSED,/Date(1435593304000)/,NON HAZARDOUS, 06941, ,KINDRED,ST,19149-1722,2719312,270632,314,06,0000000,0000000,54,,,,,,,,,,,,,,,,,,,,,,,,,,
,59711,447188,CE-HOUSING CODE ENFORCEMENT,None,/Date(1145534549000)/,/Date(1304678760000)/,CLOSED,/Date(1304949882000)/,NON HAZARDOUS, 02452,N,NATRONA,ST,19132-0000,2687114,251205,169,05,0000000,0000000,28,,,,,,,,,,,,,,,,,,,,,,,,,,
,317558,504648,CE-C&I FIRE,5000 RIDGE AVE,/Date(1330507118000)/,/Date(1334048880000)/,CLOSED,/Date(1334221764000)/,NON HAZARDOUS, 05000, ,RIDGE,AVE,19128-3807,None,None,209,04,0000000,0000000,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,113292,711876,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1179343121000)/,/Date(1335916800000)/,CLOSED,/Date(1336063179000)/,NON HAZARDOUS, 00003,N,CHRIS COLUMBUS,BLV,19106-0000,2700097,235557,001,01,CN201  ,CN201,05,,,,,,,,,,,,,,,,,,,,,,,,,,
,58339,541335,CE-HOUSING CODE ENFORCEMENT,None,/Date(1144425586000)/,/Date(1332258720000)/,CLOSED,/Date(1332258755000)/,NON HAZARDOUS, 01912,E,SOMERSET,ST,19134-3437,2704904,250149,178,07,0000000,0000000,25,,,,,,,,,,,,,,,,,,,,,,,,,,
,299087,325034,CE-C&I FIRE,6757 GREENE ST,/Date(1317031702000)/,/Date(1320331800000)/,CLOSED,/Date(1320331868000)/,NON HAZARDOUS, 06757, ,GREENE,ST,19119-3508,2683888,269910,236,08,0000000,0000000,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,306394,101267,CE-HOUSING CODE ENFORCEMENT,646 E COURTLAND ST,/Date(1321520024000)/,/Date(1322813700000)/,CLOSED,/Date(1323072987000)/,HAZARD, 00646,E,COURTLAND,ST,19120-4643,2707407,260492,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,112964,674595,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1179236360000)/,/Date(1181050800000)/,CLOSED,/Date(1269602294000)/,NON HAZARDOUS, 00918,S,22ND,ST,19146-2537,2689101,231781,013,02,0000000,0000000,30,,,,,,,,,,,,,,,,,,,,,,,,,,
,102662,410485,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1172161685000)/,/Date(1182384000000)/,CLOSED,/Date(1182762860000)/,NON HAZARDOUS, 00901, ,MARKET,ST,19107-3110,2695888,236020,005,01,0000000,0000000,05,,,,,,,,,,,,,,,,,,,,,,,,,,
,457318,298392,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413642914000)/,/Date(1420026240000)/,CLOSED,/Date(1420458369000)/,NON HAZARDOUS, 07249, ,FRANKFORD,AVE,19135-1010,2726912,267702,326,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
,100055,323247,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1170246017000)/,/Date(1180092420000)/,CLOSED,/Date(1180092665000)/,NON HAZARDOUS, 03300, ,GRAYS FERRY,AVE,19146-3325,2684087,231055,033,02,0000000,0000000,36,,,,,,,,,,,,,,,,,,,,,,,,,,
,104501,686418,CE-BUSINESS COMPLIANCE UNIT,AKA 222 S. 40TH STREET,/Date(1173286435000)/,/Date(1190764800000)/,CLOSED,/Date(1205846118000)/,NON HAZARDOUS, 00200,S,40TH,ST,19104-3512,2682407,236237,088,03,0000000,0000000,27,,,,,,,,,,,,,,,,,,,,,,,,,,
,457972,637611,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413993080000)/,/Date(1425466080000)/,CLOSED,None,NON HAZARDOUS, 04725,N,05TH,ST,19120-4107,2701293,262215,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,94113,84927,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1166102838000)/,/Date(1183033800000)/,CLOSED,/Date(1183460255000)/,NON HAZARDOUS, 02243, ,CHRISTIAN,ST,19146-1718,2688806,232207,013,02,0000000,0000000,30,,,,,,,,,,,,,,,,,,,,,,,,,,
,110235,303974,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1177429801000)/,/Date(1184284800000)/,CLOSED,/Date(1184770850000)/,NON HAZARDOUS, 01114,S,FRONT,ST,19147-5538,2698586,228867,025,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,99094,540720,CE-BUSINESS COMPLIANCE UNIT,1ST BUSINESS,/Date(1169571901000)/,/Date(1171975500000)/,CLOSED,/Date(1205846115000)/,NON HAZARDOUS, 02925, ,SNYDER,AVE,19145-2430,2685014,226913,036,02,0000000,0000000,48,,,,,,,,,,,,,,,,,,,,,,,,,,
,87925,439467,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1162298515000)/,/Date(1176729300000)/,CLOSED,/Date(1177337510000)/,NON HAZARDOUS, 01911, ,MORRIS,ST,19145-1423,2689990,228054,031,02,0000000,0000000,36,,,,,,,,,,,,,,,,,,,,,,,,,,
,89129,610608,CE-BUSINESS COMPLIANCE UNIT,AKA NEC 34TH/WHARTON STS.,/Date(1162914580000)/,/Date(1164806100000)/,CLOSED,/Date(1164814054000)/,NON HAZARDOUS, 03313, ,WHARTON,ST,19146-3325,2683968,230852,033,02,0000000,0000000,36,,,,,,,,,,,,,,,,,,,,,,,,,,
,94598,438080,CE-BUSINESS COMPLIANCE UNIT,AKA 2747-49 MOORE STREET,/Date(1166480356000)/,/Date(1170071400000)/,CLOSED,/Date(1205846114000)/,NON HAZARDOUS, 02747, ,MOORE,ST,19145-1713,2685897,228157,033,02,0000000,0000000,36,,,,,,,,,,,,,,,,,,,,,,,,,,
,108153,633652,CE-BUSINESS COMPLIANCE UNIT,AKA 782-84 S. 3RD STREET,/Date(1176214736000)/,/Date(1178719800000)/,CLOSED,None,NON HAZARDOUS, 00782,S,03RD,ST,19147-3322,2697880,231045,017,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,457478,298435,CE-HOUSING CODE ENFORCEMENT,7341 FRANKFORD AVE,/Date(1413798985000)/,/Date(1425073380000)/,SENT TO COURT,None,NON HAZARDOUS, 07347, ,FRANKFORD,AVE,19136-3930,2727543,268063,330,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
,466713,389013,CE-HOUSING CODE ENFORCEMENT,None,/Date(1421912362000)/,/Date(1421971200000)/,CLOSED,/Date(1422264256000)/,HAZARD, 04839,N,LEITHGOW,ST,19120-4131,2701775,262943,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,49610,689213,CE-HOUSING CODE ENFORCEMENT,None,/Date(1138982186000)/,/Date(1177951020000)/,CLOSED,/Date(1177951071000)/,HAZARD, 00216,S,48TH,ST,19139-4301,2678186,236728,086,03,0000000,0000000,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,457972,637611,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413993080000)/,/Date(1425466080000)/,CLOSED,None,NON HAZARDOUS, 04725,N,05TH,ST,19120-4107,2701293,262215,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,460653,462002,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416241254000)/,/Date(1418819400000)/,OPEN,None,NON HAZARDOUS, 04329,N,ORIANNA,ST,19140-2408,2701627,260005,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
,58314,104498,CE-HOUSING CODE ENFORCEMENT,None,/Date(1144414382000)/,/Date(1218122880000)/,CLOSED,None,HAZARD, 00518, ,CROSS,ST,19147-6513,2696307,227687,027,01,0000000,0000000,01,,,,,,,,,,,,,,,,,,,,,,,,,,
,460653,462002,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416241254000)/,/Date(1418819400000)/,OPEN,None,NON HAZARDOUS, 04329,N,ORIANNA,ST,19140-2408,2701627,260005,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
,49322,439164,CE-HOUSING CODE ENFORCEMENT,None,/Date(1138797780000)/,/Date(1224665280000)/,CLOSED,/Date(1224751832000)/,NON HAZARDOUS, 00730, ,MORRIS,ST,19148-1227,2695322,227194,028,01,0000000,0000000,01,,,,,,,,,,,,,,,,,,,,,,,,,,
,79726,741667,CE-BUSINESS COMPLIANCE UNIT,"B3 LOT B",/Date(1158594650000)/,/Date(1225843200000)/,CLOSED,/Date(1227543196000)/,NON HAZARDOUS, 01100, ,WASHINGTON,AVE,19147-3804,2694093,230403,024,01,0000000,0000000,02,,,,,,,,,,,,,,,,,,,,,,,,,,
,49512,545612,CE-HOUSING CODE ENFORCEMENT,None,/Date(1138963068000)/,/Date(1233597900000)/,CLOSED,None,HAZARD, 02016, ,SPRING GARDEN,ST,19130-3805,2691076,240064,125,05,0000000,0000000,08,,,,,,,,,,,,,,,,,,,,,,,,,,
,112163,1,CE-BUSINESS COMPLIANCE UNIT,NWC 12TH AND FILBERT STREETS (ON 12TH STREET),/Date(1178700725000)/,/Date(1225211700000)/,CLOSED,/Date(1225211769000)/,NON HAZARDOUS, , , , , ,None,None,000,None,None, ,None,,,,,,,,,,,,,,,,,,,,,,,,,,
,48862,457893,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1138276212000)/,/Date(1201737600000)/,CLOSED,/Date(1204190102000)/,NON HAZARDOUS, 03801, ,OLD YORK,RD,19140-3700,2697551,257706,198,05,0000000,0000000,43,,,,,,,,,,,,,,,,,,,,,,,,,,
,467269,5534,CE-HOUSING CODE ENFORCEMENT,None,/Date(1422521699000)/,/Date(1425945600000)/,CLOSED,/Date(1426069053000)/,NON HAZARDOUS, 00235,W,ALBANUS,ST,19120-3826,2702443,263376,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
,49533,570604,CE-HOUSING CODE ENFORCEMENT,None,/Date(1138967928000)/,/Date(1235647500000)/,CLOSED,/Date(1235647550000)/,HAZARD, 05133,W,THOMPSON,ST,19131-4407,2676089,243255,111,03,0000000,0000000,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,50684,369836,CE-HOUSING CODE ENFORCEMENT,None,/Date(1140515501000)/,/Date(1201540800000)/,CLOSED,/Date(1201540938000)/,NON HAZARDOUS, 01221, ,KERPER,ST,19111-4927,2716522,271148,310,09,0000000,0000000,53,,,,,,,,,,,,,,,,,,,,,,,,,,
(2)CLEARFIELD STREET SIDE,207804,88865,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1248359084000)/,/Date(1292500500000)/,CLOSED,/Date(1292517578000)/,NON HAZARDOUS, 02301,E,CLEARFIELD,ST,19134-3701,2708268,249686,179,01,0000000,0000000,25,,,,,,,,,,,,,,,,,,,,,,,,,,
(2)ENTRANCES 1 ON ANN ST. AND 1 ON MARTHA ST.,/Date(1147685290000)/,/Date(1289952000000)/,CLOSED,/Date(1290006328000)/,NON HAZARDOUS, 02137,E,ANN,ST,19134-4124,2707177,249926,179,01,0000000,0000000,25,,,,,,,,,,,,,,,,,,,,,,,,,,
(2)ENTRANCES 1 ON ANN ST. AND 1 ON MARTHA ST.,/Date(1147685290000)/,/Date(1289952000000)/,CLOSED,/Date(1290006328000)/,NON HAZARDOUS, 02137,E,ANN,ST,19134-4124,2707177,249926,179,01,0000000,0000000,25,,,,,,,,,,,,,,,,,,,,,,,,,,
(2)ENTRANCES 1 ON ANN ST. AND 1 ON MARTHA ST.,/Date(1147685290000)/,/Date(1289952000000)/,CLOSED,/Date(1290006328000)/,NON HAZARDOUS, 02137,E,ANN,ST,19134-4124,2707177,249926,179,01,0000000,0000000,25,,,,,,,,,,,,,,,,,,,,,,,,,,
(22ND STREET BETWEEN W. LEHIGH AVENUE & W. SOMERSET STREET),/Date(1307311026000)/,/Date(1308182400000)/,CLOSED,/Date(1310554817000)/,NON HAZARDOUS, , , , , ,None,None,000,None,None, ,None,,,,,,,,,,,,,,,,,,,,,,,,,,
(5 TABLES & 20 CHAIRS),202850,632185,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1244792101000)/,/Date(1267787700000)/,CLOSED,/Date(1267787772000)/,NON HAZARDOUS, 00635,N,03RD,ST,19123-2901,2699200,239867,129,01,0000000,0000000,05,,,,,,,,,,,,,,,,,,,,,,,,,,
(68) TOTAL SEATS.,67397,384219,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1150365863000)/,/Date(1158192000000)/,CLOSED,/Date(1158243129000)/,NON HAZARDOUS, 00978,N,LAWRENCE,ST,19123-1438,2698654,241959,142,05,0000000,0000000,05,,,,,,,,,,,,,,,,,,,,,,,,,,
(FREE STANDING ON EMBANKMENT),299316,70608,CE-BUSINESS COMPLIANCE UNIT,AKA- 8500 HENRY AVE,/Date(1317116013000)/,/Date(1336649436000)/,CLOSED,/Date(1336649436000)/,NON HAZARDOUS, 00701, ,CATHEDRAL,RD,19128-2106,2671913,275884,221,04,0000000,0000000,21,,,,,,,,,,,,,,,,,,,,,,,,,,
(HEALTH DEPT: (215) 685-7494/95),67085,653299,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1150196062000)/,/Date(1153958400000)/,CLOSED,/Date(1155568239000)/,NON HAZARDOUS, 01740,S,11TH,ST,19148-1636,2693720,227056,028,01,0000000,0000000,39,,,,,,,,,,,,,,,,,,,,,,,,,,
(LOCATION SHOULD BE 13TH STREET BETWEEN DRURY AND SANSOM STS W/S),/Date(1276854932000)/,/Date(1276732800000)/,CLOSED,/Date(1276855164000)/,NON HAZARDOUS, , , , , ,None,None,000,None,None, ,None,,,,,,,,,,,,,,,,,,,,,,,,,,
